0.468811,0.324121,0.629099,0.487061,0.240862,0.30893,0.504049,0.440963,0.396169,0.43418,0.356676,0.507841,0.197317,0.290688,0.307939,0.460504,0.306664,0.492644,0.447394,0.348813,0.270057,0.26008,0.423309,0.35836,0.471515,0.390606,0.347747,0.561227,0.612185,0.268785,0.242019,0.5639,0.341576,0.331185,0.239382,0.228655,0.356409,0.491853,0.48584,0.343564,0.344358,1
0.518705,0.527369,0.476795,0.4686,0.245398,0.318922,0.663964,0.47172,0.34494,0.340005,0.376145,0.507841,0.313975,0.305475,0.264858,0.45682,0.369024,0.366081,0.520609,0.380169,0.329138,0.274042,0.503725,0.343844,0.301456,0.344684,0.415798,0.681465,0.606449,0.335844,0.358084,0.587963,0.361075,0.4029,0.258338,0.241364,0.324483,0.522924,0.543495,0.335849,0.397885,1
0.51526,0.554825,0.59819,0.57927,0.277631,0.424855,0.432611,0.480172,0.376487,0.375847,0.430224,0.507841,0.326555,0.366677,0.365278,0.415375,0.343528,0.436576,0.445751,0.393205,0.315967,0.316333,0.437215,0.374515,0.39083,0.398159,0.351324,0.490011,0.681397,0.318622,0.367192,0.515443,0.411376,0.405406,0.392047,0.347236,0.410109,0.574654,0.531624,0.389611,0.47194,1
0.447331,0.41607,0.551666,0.464271,0.22112,0.413552,0.631816,0.53086,0.365099,0.321492,0.260657,0.507841,0.231319,0.237358,0.293177,0.331802,0.266419,0.424267,0.504563,0.356468,0.375315,0.274366,0.484837,0.385149,0.336443,0.39985,0.464918,0.494538,0.605704,0.303642,0.221093,0.540323,0.35902,0.264678,0.285633,0.336441,0.279624,0.587882,0.508695,0.347721,0.303074,1
0.544851,0.430607,0.60566,0.627025,0.243866,0.330394,0.537499,0.398924,0.331578,0.341024,0.32738,0.507841,0.180247,0.267174,0.317416,0.313529,0.273444,0.315018,0.473993,0.261326,0.256643,0.228087,0.543556,0.290626,0.314364,0.376737,0.310597,0.448812,0.687046,0.256146,0.299563,0.582264,0.321398,0.306169,0.284005,0.360117,0.270436,0.559006,0.619554,0.421647,0.234868,1
0.447861,0.463052,0.583959,0.681037,0.159865,0.371933,0.423863,0.565303,0.396286,0.312219,0.199449,0.507841,0.173885,0.261168,0.269778,0.322195,0.240505,0.472773,0.458052,0.20183,0.240313,0.299459,0.476801,0.255288,0.311791,0.509998,0.318129,0.408004,0.69643,0.285918,0.192665,0.498104,0.375322,0.343903,0.308281,0.359449,0.216663,0.626524,0.553737,0.304566,0.250265,1
0.384387,0.490906,0.560557,0.472037,0.323759,0.383681,0.612005,0.557424,0.385975,0.272579,0.30635,0.507841,0.31171,0.33972,0.302077,0.394228,0.307333,0.341179,0.41868,0.409297,0.339434,0.252253,0.429827,0.393117,0.288733,0.437114,0.442952,0.494161,0.66488,0.307218,0.416136,0.594203,0.414854,0.426687,0.300209,0.336757,0.266414,0.608762,0.527578,0.320666,0.373406,1
0.398695,0.479605,0.723029,0.485922,0.217497,0.359457,0.498503,0.464889,0.35924,0.305067,0.367566,0.507841,0.26106,0.28842,0.331104,0.361876,0.34061,0.380061,0.386174,0.338385,0.257318,0.285747,0.331048,0.367886,0.411373,0.351716,0.317943,0.454331,0.594091,0.301274,0.277526,0.541243,0.24727,0.363467,0.331164,0.300706,0.448049,0.56245,0.454079,0.378234,0.428053,1
0.430229,0.374393,0.452202,0.696758,0.123285,0.229517,0.472961,0.385738,0.37471,0.35654,0.333647,0.507841,0.11232,0.24916,0.209885,0.267564,0.272056,0.329019,0.319618,0.170558,0.168598,0.224053,0.396799,0.195842,0.462138,0.206372,0.247266,0.531037,0.803229,0.164466,0.293743,0.60667,0.331212,0.33153,0.177743,0.225835,0.283385,0.5823,0.61006,0.268347,0.327826,1
0.503449,0.333913,0.668418,0.634959,0.226805,0.389507,0.363782,0.363803,0.361089,0.398669,0.29909,0.507841,0.209879,0.287171,0.260053,0.417409,0.351295,0.464526,0.473281,0.213615,0.319084,0.280372,0.418518,0.328103,0.402753,0.408905,0.349862,0.439859,0.682031,0.204541,0.313773,0.570292,0.345519,0.358855,0.325242,0.306342,0.361879,0.6071,0.599221,0.429953,0.257256,1
0.546901,0.47594,0.616767,0.588371,0.239981,0.339005,0.413827,0.394296,0.325368,0.384509,0.332248,0.507841,0.29712,0.363593,0.326243,0.416955,0.34628,0.45369,0.468011,0.273621,0.335458,0.263125,0.384809,0.350251,0.3999,0.466233,0.373865,0.44828,0.684526,0.30567,0.27543,0.547655,0.393437,0.393317,0.439471,0.359401,0.365953,0.628742,0.50423,0.461075,0.317814,1
0.424978,0.42713,0.599979,0.612362,0.154073,0.310875,0.500885,0.452274,0.376735,0.276332,0.337965,0.507841,0.173999,0.240631,0.19099,0.332998,0.360138,0.403703,0.472685,0.250333,0.231932,0.371071,0.409691,0.282127,0.510201,0.386544,0.392385,0.441183,0.707356,0.228884,0.271422,0.59828,0.304853,0.410178,0.223309,0.254753,0.274773,0.497035,0.570646,0.274869,0.262669,1
0.437508,0.50907,0.462584,0.571756,0.232748,0.381109,0.498513,0.489092,0.374068,0.374962,0.230576,0.507841,0.249386,0.323562,0.275831,0.388835,0.364821,0.344801,0.463759,0.282458,0.274606,0.200781,0.419554,0.344149,0.421336,0.399808,0.395087,0.528726,0.653137,0.331232,0.313181,0.617813,0.382188,0.440698,0.4063,0.23315,0.337566,0.555781,0.549475,0.239988,0.387369,1
0.457962,0.41952,0.577332,0.609415,0.215448,0.345233,0.460641,0.478638,0.271573,0.35879,0.227329,0.507841,0.148176,0.158342,0.268707,0.408823,0.222035,0.53242,0.379159,0.21102,0.29702,0.194085,0.374085,0.319249,0.364305,0.281542,0.323519,0.534364,0.708916,0.270543,0.211926,0.556251,0.268372,0.389949,0.209839,0.240588,0.239494,0.508383,0.740626,0.25603,0.22876,1
0.390121,0.308217,0.589206,0.648048,0.214886,0.418914,0.521594,0.438928,0.313366,0.309426,0.246144,0.507841,0.160246,0.141784,0.308158,0.347821,0.279004,0.430258,0.43505,0.25195,0.237846,0.197791,0.452465,0.311667,0.450697,0.390173,0.378029,0.411149,0.762099,0.17428,0.247535,0.526797,0.255897,0.407399,0.211373,0.177352,0.351753,0.631229,0.67583,0.302947,0.228918,1
0.476332,0.560987,0.437274,0.622029,0.179881,0.346253,0.447291,0.440229,0.354206,0.284323,0.20329,0.507841,0.229546,0.262655,0.155186,0.355878,0.258958,0.372812,0.435088,0.270671,0.214737,0.236126,0.405443,0.287797,0.382882,0.292276,0.33476,0.518977,0.587139,0.318833,0.2579,0.697346,0.335194,0.371905,0.291603,0.185688,0.304416,0.55996,0.629239,0.208456,0.360921,1
0.48097,0.471185,0.603651,0.499276,0.209627,0.25774,0.396471,0.320609,0.254438,0.396395,0.402375,0.507841,0.193543,0.2786,0.263059,0.476632,0.36973,0.375921,0.35238,0.276905,0.299372,0.208047,0.380141,0.273703,0.352297,0.315655,0.387351,0.556944,0.616142,0.259459,0.202018,0.638254,0.265995,0.284815,0.270684,0.232393,0.293633,0.640312,0.589944,0.338533,0.274204,1
0.485355,0.515353,0.629985,0.598383,0.276274,0.417134,0.415416,0.395769,0.298411,0.350009,0.421237,0.507841,0.297258,0.294384,0.283536,0.427136,0.37228,0.42967,0.406186,0.368277,0.461863,0.231442,0.37912,0.308455,0.408178,0.41352,0.312682,0.527892,0.687926,0.242799,0.27099,0.572672,0.328231,0.337129,0.355319,0.353983,0.396379,0.602224,0.520472,0.350188,0.364121,1
0.459515,0.473006,0.594778,0.599404,0.181383,0.298881,0.490418,0.389684,0.332001,0.305915,0.3658,0.507841,0.158977,0.281588,0.290989,0.317553,0.269283,0.321841,0.413704,0.248609,0.247295,0.285319,0.35337,0.263095,0.423156,0.301675,0.37314,0.423455,0.794337,0.221106,0.258168,0.640267,0.272087,0.355966,0.225314,0.280143,0.224514,0.481723,0.542772,0.32257,0.267117,1
0.288358,0.385383,0.567612,0.781351,0.045767,0.160244,0.402676,0.372873,0.297186,0.138868,0.20014,0.507841,0.078261,0.153007,0.110818,0.177812,0.152386,0.265767,0.246834,0.104276,0.061863,0.189599,0.31655,0.115907,0.259975,0.254574,0.190152,0.374913,0.839585,0.108345,0.164714,0.711113,0.20897,0.379537,0.111945,0.112068,0.19964,0.506189,0.741192,0.129917,0.181214,1
0.395688,0.413953,0.605253,0.614333,0.216833,0.405339,0.484224,0.456377,0.298936,0.351214,0.270225,0.507841,0.176346,0.229087,0.33455,0.345297,0.26829,0.406715,0.316576,0.215845,0.33477,0.203912,0.390932,0.376208,0.385066,0.356811,0.299747,0.414121,0.692045,0.224392,0.278866,0.559831,0.288923,0.427795,0.313062,0.394084,0.235137,0.552964,0.637953,0.359764,0.235924,1
0.327365,0.460805,0.496601,0.534324,0.157474,0.316936,0.434669,0.509622,0.220582,0.308937,0.288171,0.507841,0.194893,0.186496,0.204084,0.311803,0.25914,0.283378,0.322938,0.245518,0.260054,0.139081,0.309802,0.279504,0.352802,0.282264,0.338607,0.519873,0.721084,0.216738,0.167701,0.629341,0.202827,0.384533,0.289552,0.205149,0.271175,0.506721,0.69334,0.238248,0.212121,1
0.386712,0.462104,0.543695,0.742708,0.091347,0.176786,0.459952,0.353133,0.208393,0.229978,0.192014,0.507841,0.064927,0.142243,0.113916,0.222314,0.235559,0.307962,0.339215,0.118263,0.190091,0.179766,0.422806,0.238023,0.338925,0.284754,0.25507,0.347276,0.808864,0.103077,0.14723,0.767313,0.23935,0.288535,0.140156,0.12535,0.171235,0.697895,0.681597,0.162222,0.18649,1
0.412233,0.483954,0.579421,0.761952,0.140075,0.276224,0.35246,0.297025,0.254832,0.237339,0.235685,0.507841,0.138621,0.233949,0.266587,0.226427,0.218648,0.3535,0.341452,0.194447,0.175073,0.16372,0.448229,0.246119,0.291305,0.333949,0.222329,0.354652,0.764536,0.16867,0.181602,0.607257,0.311399,0.359182,0.227219,0.251513,0.300288,0.67743,0.618778,0.309742,0.21507,1
0.263427,0.372508,0.396044,0.720352,0.128243,0.258487,0.403277,0.523587,0.268344,0.280375,0.213413,0.507841,0.12965,0.146642,0.208089,0.229475,0.14478,0.346988,0.260303,0.229262,0.202414,0.190626,0.294579,0.210148,0.269583,0.240201,0.248666,0.407063,0.81315,0.247612,0.175443,0.57429,0.283988,0.411537,0.150366,0.158956,0.185809,0.554871,0.757098,0.180584,0.185082,1
0.422518,0.527533,0.562292,0.744794,0.177393,0.292184,0.364221,0.40658,0.285956,0.214745,0.23799,0.507841,0.124903,0.200953,0.218556,0.253706,0.205246,0.383203,0.35364,0.165567,0.247475,0.23007,0.402677,0.231336,0.298504,0.365795,0.254785,0.361848,0.775434,0.207158,0.217653,0.609609,0.302456,0.394877,0.21973,0.289957,0.205154,0.693179,0.621339,0.243616,0.275749,1
0.401574,0.558882,0.490482,0.781635,0.194618,0.320735,0.282934,0.361202,0.303384,0.352319,0.240915,0.507841,0.189755,0.21074,0.17058,0.30581,0.249603,0.394176,0.368844,0.231202,0.357882,0.250783,0.350779,0.23033,0.28057,0.316087,0.29928,0.508509,0.736958,0.256308,0.250253,0.618813,0.299292,0.421987,0.300617,0.304758,0.206193,0.617934,0.65163,0.284649,0.227092,1
0.361813,0.448895,0.599229,0.740942,0.195404,0.259927,0.475535,0.392083,0.303837,0.221929,0.234367,0.507841,0.106688,0.21184,0.190122,0.186579,0.177667,0.27616,0.35041,0.206855,0.299582,0.121441,0.524373,0.194296,0.242453,0.351667,0.248944,0.379774,0.766645,0.218803,0.189184,0.626406,0.279388,0.412378,0.174846,0.317451,0.175001,0.672386,0.701383,0.299167,0.232757,1
0.31955,0.542684,0.38207,0.567393,0.130968,0.21756,0.554617,0.462557,0.241488,0.229586,0.225658,0.507841,0.190275,0.191759,0.219288,0.358225,0.193474,0.248972,0.400572,0.230718,0.181748,0.197591,0.389112,0.278297,0.281576,0.252518,0.403287,0.521902,0.732796,0.241333,0.152307,0.690765,0.271524,0.407295,0.205799,0.159977,0.178998,0.492632,0.628533,0.183104,0.204308,1
0.389829,0.486214,0.580365,0.766903,0.059472,0.19208,0.395278,0.244763,0.21471,0.220522,0.216036,0.507841,0.081089,0.166312,0.156542,0.248717,0.181548,0.325519,0.348432,0.122295,0.141451,0.180934,0.35285,0.154511,0.30788,0.273015,0.316709,0.37461,0.781523,0.147677,0.125076,0.712405,0.234263,0.294702,0.163059,0.136817,0.163585,0.756272,0.594165,0.17465,0.158794,1
0.314902,0.523399,0.52209,0.65205,0.2023,0.27542,0.444078,0.376353,0.29518,0.225839,0.193827,0.507841,0.170666,0.171859,0.18604,0.298318,0.194005,0.32446,0.366004,0.304696,0.230693,0.279493,0.405497,0.24961,0.289157,0.349369,0.307865,0.407397,0.73723,0.235183,0.181314,0.668027,0.266532,0.371968,0.189787,0.210609,0.224472,0.659701,0.587209,0.186117,0.283392,1
0.174159,0.467354,0.504641,0.745815,0.063786,0.167798,0.439531,0.41414,0.278947,0.103909,0.145611,0.507841,0.091525,0.111385,0.120819,0.185819,0.141761,0.264567,0.290868,0.123178,0.091458,0.138484,0.278547,0.112456,0.241336,0.244241,0.21142,0.438495,0.830474,0.16959,0.154422,0.66121,0.17764,0.461529,0.126801,0.136137,0.193668,0.489392,0.714747,0.14626,0.181489,1
0.334435,0.502432,0.565133,0.598872,0.222748,0.272615,0.450642,0.404099,0.255599,0.28849,0.26729,0.507841,0.193848,0.259288,0.208075,0.323302,0.271255,0.335809,0.413977,0.278917,0.311592,0.216511,0.384467,0.318223,0.307818,0.294202,0.324835,0.470869,0.732235,0.213842,0.204487,0.665065,0.290191,0.396679,0.328522,0.359807,0.189286,0.574466,0.519044,0.328163,0.235969,1
0.353514,0.587334,0.501096,0.700943,0.116873,0.236849,0.366308,0.25742,0.238631,0.195619,0.302407,0.507841,0.168747,0.13544,0.195135,0.27553,0.218552,0.304493,0.331211,0.178,0.21879,0.193186,0.292718,0.229747,0.320739,0.173562,0.247804,0.411502,0.851688,0.187242,0.199122,0.683563,0.17941,0.42553,0.145039,0.190375,0.300249,0.639839,0.621049,0.216932,0.270233,1
0.24274,0.497808,0.508653,0.708773,0.115032,0.21336,0.390755,0.516774,0.313388,0.155845,0.194597,0.507841,0.175073,0.239025,0.167779,0.196849,0.102203,0.274934,0.194053,0.234305,0.215102,0.202098,0.237677,0.201111,0.217132,0.232673,0.196687,0.412969,0.781027,0.245802,0.192849,0.647962,0.242415,0.450402,0.211412,0.236993,0.201173,0.599438,0.57924,0.217103,0.25317,1
0.443921,0.537815,0.395848,0.632325,0.167888,0.33691,0.411313,0.299335,0.285854,0.319891,0.353553,0.507841,0.251079,0.201723,0.236234,0.410613,0.336689,0.344546,0.369232,0.207876,0.339931,0.287261,0.317596,0.257105,0.37515,0.262051,0.304205,0.521643,0.755488,0.277055,0.240359,0.660384,0.297251,0.448643,0.283415,0.328577,0.26785,0.563799,0.553724,0.301631,0.272923,1
0.288538,0.341286,0.422662,0.777773,0.122367,0.303384,0.27821,0.33751,0.16298,0.270521,0.178351,0.507841,0.101093,0.111679,0.205566,0.192274,0.205505,0.318284,0.223922,0.116996,0.184221,0.086524,0.32125,0.226698,0.32141,0.226097,0.167151,0.295205,0.82059,0.10874,0.149377,0.608662,0.190525,0.446477,0.148941,0.199865,0.237581,0.646096,0.822157,0.229111,0.148738,1
0.21303,0.477841,0.501342,0.641323,0.078486,0.176559,0.385692,0.384989,0.20209,0.16802,0.229589,0.507841,0.133829,0.147108,0.145107,0.176792,0.180478,0.247027,0.299471,0.198813,0.161103,0.137351,0.289858,0.170089,0.252623,0.257611,0.206606,0.349182,0.790862,0.158191,0.126729,0.723737,0.158157,0.425926,0.172031,0.169199,0.203876,0.563459,0.654994,0.210158,0.197405,1
0.299176,0.61787,0.451246,0.710746,0.08449,0.133022,0.369541,0.310876,0.192221,0.21815,0.206585,0.507841,0.124572,0.130399,0.112551,0.340723,0.166968,0.282791,0.291858,0.146586,0.154809,0.136629,0.26386,0.157471,0.197028,0.192594,0.305118,0.523706,0.768674,0.173936,0.114941,0.7709,0.215568,0.368164,0.1677,0.111506,0.127246,0.623766,0.742736,0.173727,0.189514,1
0.273659,0.557942,0.53781,0.841782,0.078178,0.157581,0.21828,0.19743,0.200763,0.179853,0.179636,0.507841,0.062894,0.11628,0.118343,0.195561,0.129376,0.17115,0.220672,0.116268,0.132479,0.159789,0.290611,0.113251,0.224395,0.265301,0.208062,0.272885,0.870501,0.13508,0.13823,0.699212,0.218698,0.374396,0.119906,0.192843,0.143475,0.672622,0.582693,0.219381,0.172313,1
0.310152,0.551869,0.599057,0.648541,0.142502,0.265616,0.287482,0.32267,0.153393,0.238232,0.284851,0.507841,0.148039,0.206419,0.164986,0.263147,0.245147,0.291863,0.302496,0.213631,0.285014,0.129411,0.232595,0.237259,0.361352,0.243652,0.312655,0.387832,0.738407,0.152622,0.169822,0.667865,0.235721,0.437612,0.289788,0.174215,0.227821,0.499153,0.577035,0.371858,0.20721,1
0.234151,0.436384,0.449031,0.772647,0.122372,0.194344,0.259474,0.260143,0.266783,0.300771,0.199611,0.507841,0.144417,0.192012,0.156315,0.268404,0.210358,0.29019,0.311093,0.142663,0.131736,0.126441,0.274134,0.155073,0.234357,0.30973,0.257305,0.527702,0.826967,0.242551,0.194373,0.618893,0.265232,0.451518,0.199179,0.254353,0.210994,0.558333,0.673234,0.303886,0.204024,1
0.206454,0.366173,0.547202,0.698522,0.078432,0.168411,0.311799,0.278534,0.202998,0.239418,0.231472,0.507841,0.11049,0.125991,0.140328,0.288711,0.231599,0.259318,0.290848,0.11304,0.217992,0.156626,0.306228,0.173356,0.272369,0.244743,0.226482,0.42179,0.788191,0.184175,0.186455,0.669636,0.194883,0.510388,0.213294,0.197622,0.140686,0.539625,0.728069,0.330337,0.101752,1
0.251015,0.49516,0.320721,0.7589,0.059864,0.13876,0.400997,0.294287,0.246944,0.12671,0.192996,0.507841,0.120103,0.133759,0.118694,0.226368,0.146615,0.24925,0.328218,0.109662,0.162108,0.169695,0.349169,0.130924,0.221558,0.18265,0.230106,0.432211,0.825274,0.184275,0.124167,0.71176,0.212058,0.448301,0.089144,0.165334,0.146523,0.556422,0.723838,0.146843,0.156178,1
0.403032,0.551587,0.382928,0.845703,0.167017,0.246744,0.175652,0.284472,0.191764,0.155731,0.173145,0.507841,0.092955,0.131511,0.152108,0.1655,0.167033,0.196648,0.218517,0.136377,0.156452,0.120704,0.286354,0.225467,0.23566,0.210032,0.179978,0.324092,0.835956,0.171203,0.170771,0.67691,0.294312,0.519196,0.198343,0.201845,0.225857,0.584116,0.741406,0.201498,0.290927,1
0.178629,0.557292,0.238724,0.835156,0.04564,0.122734,0.283865,0.30445,0.105021,0.135981,0.115231,0.507841,0.091242,0.052564,0.06815,0.170963,0.135075,0.149762,0.251123,0.066059,0.076593,0.093707,0.292285,0.092004,0.144867,0.1655,0.175984,0.282365,0.904904,0.059505,0.078662,0.782512,0.111876,0.518368,0.108791,0.045613,0.099135,0.649421,0.815066,0.075643,0.099211,1
0.261162,0.603956,0.309674,0.770973,0.076264,0.140058,0.263123,0.309583,0.135038,0.11755,0.171909,0.507841,0.072755,0.064039,0.110075,0.175423,0.141315,0.161754,0.161493,0.100088,0.090515,0.086847,0.211323,0.142407,0.203916,0.122075,0.20815,0.307541,0.877105,0.103029,0.098136,0.795966,0.160091,0.489751,0.10072,0.088406,0.180755,0.501976,0.777584,0.126857,0.178753,1
0.171943,0.631623,0.280279,0.814817,0.065005,0.140587,0.399753,0.331012,0.107566,0.084582,0.124076,0.507841,0.069256,0.085682,0.103778,0.087887,0.075584,0.153395,0.188179,0.132808,0.113682,0.111809,0.313961,0.117211,0.157078,0.220319,0.229209,0.218642,0.863638,0.105368,0.063255,0.71253,0.195278,0.454359,0.08219,0.102508,0.106161,0.659382,0.64265,0.119937,0.111484,1
0.32268,0.579133,0.492812,0.773612,0.125804,0.206801,0.265611,0.285962,0.165447,0.152202,0.137583,0.507841,0.0723,0.195543,0.194898,0.119547,0.116138,0.183699,0.168329,0.148232,0.150597,0.108165,0.260889,0.164685,0.237429,0.281621,0.173251,0.19776,0.838358,0.110294,0.117377,0.750422,0.227547,0.504011,0.140064,0.195455,0.118334,0.743284,0.494741,0.185966,0.218113,1
0.242537,0.576008,0.408673,0.773034,0.077236,0.115951,0.353865,0.288207,0.233123,0.109722,0.150647,0.507841,0.069783,0.12867,0.152778,0.170686,0.098165,0.191455,0.196564,0.093024,0.10485,0.143637,0.214615,0.140593,0.138505,0.203892,0.223579,0.340721,0.904055,0.123149,0.155715,0.773008,0.211058,0.532566,0.105901,0.131455,0.107059,0.589739,0.62145,0.147825,0.244753,1
0.244628,0.557982,0.393843,0.831895,0.036487,0.087047,0.196638,0.148643,0.174177,0.098354,0.102449,0.507841,0.03244,0.101678,0.058446,0.115305,0.111789,0.129978,0.149322,0.053565,0.036853,0.116101,0.158498,0.080955,0.300336,0.19633,0.146572,0.22955,0.887899,0.075442,0.084868,0.900983,0.143346,0.572402,0.090398,0.058245,0.076802,0.60402,0.500032,0.083787,0.149661,1
0.189203,0.628099,0.30393,0.916353,0.037368,0.104228,0.119426,0.121124,0.110566,0.10293,0.10866,0.507841,0.023294,0.084684,0.062804,0.055991,0.099944,0.07829,0.064764,0.033776,0.047134,0.057497,0.179409,0.073542,0.254512,0.169595,0.090748,0.185677,0.94646,0.042315,0.128512,0.835103,0.144554,0.586428,0.063006,0.0859,0.091766,0.655452,0.659993,0.156647,0.146944,1
0.206376,0.602632,0.332673,0.834046,0.077997,0.158191,0.273258,0.278333,0.116376,0.138828,0.141518,0.507841,0.084895,0.077468,0.078929,0.10822,0.117501,0.197875,0.228302,0.114192,0.166063,0.108501,0.308163,0.124627,0.155593,0.155195,0.218652,0.30425,0.812717,0.148205,0.076968,0.792523,0.137992,0.458815,0.129693,0.117499,0.119087,0.740597,0.712785,0.151882,0.135622,1
0.19055,0.739101,0.293713,0.797164,0.087212,0.183021,0.173865,0.253212,0.105224,0.090415,0.123447,0.507841,0.096822,0.11624,0.060969,0.101014,0.09963,0.17879,0.186408,0.17111,0.173676,0.103969,0.286905,0.135554,0.141584,0.149757,0.165886,0.284408,0.773515,0.153821,0.105296,0.778032,0.222102,0.433759,0.135091,0.151225,0.142624,0.584776,0.600569,0.222409,0.15588,1
0.165605,0.59467,0.311678,0.741402,0.123676,0.218129,0.283806,0.440733,0.144838,0.098847,0.099879,0.507841,0.137656,0.126732,0.112057,0.151945,0.086342,0.160723,0.173784,0.173767,0.14487,0.076038,0.189938,0.145029,0.115621,0.162689,0.247412,0.404659,0.836859,0.209291,0.143235,0.736877,0.18038,0.59631,0.196767,0.184396,0.150077,0.553677,0.668664,0.168777,0.188799,1
0.175758,0.612342,0.352801,0.829646,0.051717,0.117692,0.180163,0.296427,0.127745,0.10478,0.134673,0.507841,0.075951,0.115334,0.077537,0.123603,0.090113,0.158681,0.135985,0.114111,0.091224,0.118095,0.200681,0.093713,0.123708,0.248243,0.154463,0.259227,0.888739,0.106518,0.081254,0.752822,0.173311,0.499346,0.089264,0.124308,0.111174,0.550146,0.608789,0.185674,0.166402,1
